name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";72;1718980580128;1718980580128;1718980580135;6;
"ImageDisparity";72;1718980580128;1718980580128;1718980580137;8;
"PlaneSegmentationVisualization";70;1718980580103;1718980580135;1718980580138;3;
"frame";70;1718980580102;1718980580102;1718980580138;35;
"system";70;1718980580086;1718980580086;1718980580138;52;
"PlaneSegmentation";71;1718980580115;1718980580135;1718980580151;16;
"ImageOpticalFlow";73;1718980580145;1718980580145;1718980580153;7;
"ImageDisparity";73;1718980580145;1718980580145;1718980580155;10;
"PlaneSegmentationVisualization";71;1718980580116;1718980580152;1718980580157;4;
"frame";71;1718980580115;1718980580115;1718980580157;41;
"system";71;1718980580103;1718980580103;1718980580157;54;
"PlaneSegmentation";72;1718980580128;1718980580152;1718980580166;13;
